4714956096,142101,0.0,3.96,0.0,0.02,0.02,0.0,0.0,1.0,174,False,False,False,True,0,876.1583426651736,True
3081645028,84495,0.0,0.0,0.0,0.01,0.0,0.0,2.020408163265306,0.95,14,False,False,False,False,480,167127040.92650485,True
2338346534,35316,0.0,1.25,0.0,0.16,0.03,0.0,0.0,0.0,7,False,False,False,True,0,376.4732362821948,True
1294912754,53709,0.31,0.18,0.03,0.71,296.41,0.89,2.1684491978609626,0.06,37,False,False,False,True,17000,4570788.709621993,True
213240534,156877,0.0,0.0,0.0,0.0,0.0,0.0,1.9668304668304668,0.0,15,False,False,False,True,0,1.0756013745704467,True
106139099,416150,0.78,0.23,0.07,0.02,4834.55,0.88,0.9604200323101777,0.12,75,False,False,False,True,40672,12639.971929824562,True
916641536,66504,0.11,0.08,0.01,0.47,1961.48,0.29,0.6939338235294118,0.25,44,False,True,False,True,18676,789900.7188286433,True
587526194,46853,0.22,0.2,0.02,1.64,1056.91,0.41,1.0488721804511278,0.15,143,False,False,False,True,14073,2608593.2080586078,True
87115541,89313,0.0,0.39,0.0,0.42,0.0,0.33,1.0266075388026608,0.89,33,False,True,False,True,3419,977539.942347289,True
2492023416,29887,0.0,0.0,0.0,0.01,0.0,0.0,1.0676883780332056,0.0,4,False,False,False,True,0,7.331578947368421,True
1342608199,31549,0.0,0.0,0.0,0.0,0.0,0.0,1.9485488126649078,1.0,0,False,False,False,True,58,14532412.760262543,True
2773297820,2113176,0.0,0.0,0.0,0.02,0.06,0.0,0.0,1.0,106,False,False,False,True,0,1.2121993127147768,True
2405972748,150625,0.0,0.0,0.0,0.11,0.02,0.0,1.3683712121212122,0.53,4,False,False,False,True,0,206.01147741147741,True
224290010,259541,0.15,0.85,0.02,0.29,73.63,0.48,0.5915915915915916,0.08,84,False,False,False,True,3996,1657.0204758636469,True
1245496057,854690,0.03,0.01,0.0,0.03,0.03,0.03,0.2728146013448607,1.07,2815,False,True,False,True,358,2751727762.2722435,True
2185105262,62007,0.0,0.0,0.0,0.0,0.0,0.0,0.34532374100719426,0.0,7,False,False,False,True,74,324936.63426651736,True
420670398,68710,0.04,0.0,0.02,35.37,2732.92,0.37,0.18804739824832561,0.06,30,False,False,False,True,342,22046.67461430575,True
852870162,520,0.0,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0,False,False,False,True,1,15682329.52900336,True
3164718758,89442,0.81,1.67,0.0,0.0,12952.48,1.38,2.0903387703889584,0.18,60,False,True,False,True,14366,724.6806271477664,True
327422553,56122,0.3979591836734694,0.11224489795918367,0.02040816326530612,0.07142857142857142,860.8061224489796,1.0408163265306123,2.691743119266055,0.08163265306122448,0,False,True,False,True,2678,910518015.2237294,True
4411292416,29747,0.0,0.0,0.0,0.18,0.01,0.0,0.0,1.0,1,False,False,False,False,115,36125.28585526316,True
950391445,46913,0.98,0.18,0.0,0.0,798.31,1.0,1.3069719042663892,0.0,2,False,True,False,True,14801,53631961.538433045,True
235092653,262383,0.0,0.38,0.0,0.07,0.08,0.0,0.0,1.01,27,False,True,False,True,3,467740.52057035995,True
112948196,558961,0.38,0.13,0.01,0.14,1635.22,0.69,0.6717625899280576,0.06,84,False,True,False,True,270722,7890.903023516237,True
623422330,197737,0.33,0.49,0.0,0.26,1090.68,0.37,0.709992486851991,0.11,51,False,False,False,True,28828,86568.27770618557,True
2333462725,31274,0.0,0.0,0.0,0.0,0.0,0.0,1.534994068801898,1.0,2,False,False,False,True,0,1509678.239193729,True
121284072,235829,0.23,0.4,0.0,0.28,587.72,1.2,0.9602385685884692,0.13,101,False,False,False,True,60005,71861.83815789473,True
2237649551,137888,0.0,2.42,0.0,0.02,0.02,0.0,0.0,1.0,23,False,False,False,True,3,60976.5144456887,True
232492324,31414,0.02,0.07,0.0,8.79,10.85,0.34,1.219298245614035,0.08,38,False,True,False,True,2941,18704645.73095259,True
545867562,231035,0.0,0.06,0.0,0.06,0.0,0.0,1.6666666666666667,0.0,13,False,False,False,True,0,114269.50864890136,True
1092087096,16335,0.0,0.22,0.0,0.44,0.22,0.0,0.6335034013605442,0.0,31,False,False,False,True,0,853178.9425760695,True
471746550,33469,0.11,0.78,0.18,11.63,3.53,0.45,0.05021097046413502,0.48,146,False,True,False,True,7228,2141921.7995614037,True
181549694,23050,0.0,1.0,0.0,0.1,0.04,0.0,0.43067226890756305,0.0,24,False,False,False,True,0,1626519.9654209623,True
457590482,82407,0.1,0.01,0.03,0.88,535.45,0.34,0.5532186105799872,0.08,105,False,False,False,False,47006,1801275.882864333,True
275692203,61561,0.0,0.0,0.0,0.0,0.0,0.0,1.5778688524590163,1.0,7,False,True,False,True,14,2824963202.615063,True
587381681,32669,0.0,1.43,0.0,0.0,0.0,0.0,0.00228310502283105,0.22,3,False,True,False,True,1,10643102.64937934,True
3244178876,113549,0.0,0.0,0.0,0.0,0.0,0.0,1.930576070901034,1.0,10,False,False,False,True,0,39.27681307456589,True
194490327,46327,0.0,0.0,0.0,0.02,0.0,0.0,1.2178403755868545,0.0,19,False,False,False,True,6,5605528.060698506,True
1548750122,2769477,0.0,0.0,0.0,0.0,0.0,0.0,0.9118421052631579,1.0,53,False,False,False,True,0,12661143.10369541,True
475616820,252546,0.13,0.15,0.0,0.15,817.39,0.38,0.1487915407854985,0.08,53,False,False,False,False,4988,68421.55614035088,True
1062317300,89502,0.04,0.68,0.01,0.33,0.17,0.0,0.8939554612937434,0.15,9,False,False,False,True,0,39951321793.35437,True
504650518,72366,0.0,1.6,0.0,0.0,0.0,0.0,0.02302158273381295,0.1,4,False,False,False,True,2,1079176.1648364218,True
392064313,65852,0.6161616161616161,0.3838383838383838,0.0,0.23232323232323232,11289.79797979798,0.6565656565656566,2.3333333333333335,0.020202020202020204,8,False,False,False,True,19457,25724518.476601314,True
2431613352,114928,0.0,0.0,0.0,0.04,0.0,0.0,1.4944178628389155,0.0,17,False,False,False,True,70224,1.1094017094017095,True
509903343,112992,0.0,0.0,0.0,0.0,0.0,0.0,1.2913096695226438,0.0,2,False,True,False,True,24,3.775,True
272140744,17328,0.14,0.7,0.0,0.63,1.1,0.69,0.6656904708267628,0.99,362,False,False,False,False,2088,19903674783.705296,True
2408474918,105535,0.0,0.0,0.0,0.0,0.0,0.0,0.7118126272912424,0.01,5,False,False,False,True,22,182858.39199561402,True
39255637,20716,0.16161616161616163,0.7171717171717171,0.030303030303030304,0.10101010101010101,514.6969696969697,0.2828282828282828,0.8429378531073446,0.8484848484848485,71,False,True,False,True,814,12521386236.222397,True
3405310937,13509,0.6881720430107527,0.0967741935483871,0.0,0.34408602150537637,1418.032258064516,0.946236559139785,2.0434027777777777,0.03225806451612903,0,False,False,False,True,2715,98584910860.6924,True
3333338062,24534,0.5052631578947369,0.12631578947368421,0.21052631578947367,0.5578947368421052,700.2,0.7473684210526316,0.2634176434299815,0.25263157894736843,10,False,True,False,False,17842,1164686.2725274726,True
2934134629,33910,0.0,0.0,0.0,0.01,0.01,0.0,2.1982116244411327,1.0,1,False,False,False,True,47,13479354.172383755,True
284566764,28257,0.0,0.0,0.0,0.02,0.0,0.0,0.8483720930232558,1.0,2,False,True,False,True,286,5983002.708274895,True
65845089,134545,0.46,0.16,0.05,0.09,1893.03,0.48,0.9521604938271605,0.13,107,False,True,False,False,7313,607165.9271907216,True
280092340,188897,0.16,0.03,0.01,0.5,1142.93,0.37,0.3750894774516822,0.18,42,False,True,False,True,1724,683352.5296752519,True
2295337212,49267,0.0,0.0,0.0,0.01,0.0,0.0,1.434782608695652,0.0,12,False,False,False,True,0,2.406473960821787,True
105786154,58023,0.6060606060606061,0.30303030303030304,0.010101010101010102,2.898989898989899,7860.606060606061,0.6666666666666666,0.43018867924528303,0.2222222222222222,57,False,True,False,True,670,177038968.4804408,True
710123736175783938,1578377,1.0,2.31,0.08,0.0,8.11,1.28,3.526217426566522e-05,0.37,7200,False,False,False,True,7,1.345795508838987,True
727019388,78829,0.9210526315789473,0.27631578947368424,0.07894736842105263,0.06578947368421052,23.394736842105264,1.0263157894736843,0.5205992509363296,0.3684210526315789,30,False,False,False,True,0,222838661.31473556,True
2943615224,3416,0.0,0.0,0.0,0.9795918367346939,0.02040816326530612,0.0,0.0,1.0,3,False,False,False,True,0,2252413156.9955463,True
1723491799,100058,0.0,8.0,0.0,1.57,0.13,0.0,0.05523848348960456,1.0,47,False,False,False,False,57,32453.78872111645,True
200430028,332125,0.08,0.11,0.0,0.12,778.54,0.55,1.1339001062699257,0.06,167,False,True,False,True,5491,82228.481075028,True
312960864,134529,0.5252525252525253,0.04040404040404041,0.18181818181818182,2.909090909090909,370.020202020202,0.8787878787878788,1.150070126227209,0.18181818181818182,41,False,False,False,False,2674,7350737.834100878,True
791449,219117,0.23,0.01,0.11,1.87,623.22,1.15,0.3029294274300932,0.38,127,False,False,False,True,45589,346468.62996727444,True
53824372,10091,0.8181818181818182,0.23232323232323232,0.0707070707070707,0.030303030303030304,84.06060606060606,1.878787878787879,0.6632653061224489,0.10101010101010101,4,False,True,False,True,2437,206749018.33878192,True
75188460,292918,0.63,0.27,0.05,0.05,2431.74,0.9,0.8130204390613172,0.16,53,False,False,False,True,51082,44997.59725877194,True
194909366,439913,0.0,0.0,0.0,0.0,0.0,0.0,1.7420091324200913,0.0,21,False,False,False,True,0,16.52967032967033,True
2311267801,422238,0.0,0.02,0.0,0.07,0.01,0.0,0.6025704399406822,1.0,40,False,False,False,True,0,28311211.299495056,True
105783456,82351,0.26,0.57,0.04,0.77,1151.77,0.37,0.7867403314917127,0.26,71,False,True,False,True,1581,149716170.8401038,True
2251584776,99411,0.98,0.03,0.07,0.01,6005.31,1.38,0.7067921990585071,0.12,20,False,False,False,False,98592,569.0793650793652,True
34946543,457312,0.0,0.0,0.0,0.03,0.04,0.0,2.0934065934065935,0.99,11,False,True,False,True,718,27467.13659793814,True
257467708,116070,0.0,0.0,0.56,0.13,0.02,0.48,0.25141903171953256,0.56,9,False,True,False,True,390,81994.24078144079,True
36848025,128092,0.15306122448979592,0.0,0.030612244897959183,0.5714285714285714,4150.448979591837,0.7857142857142857,0.217787913340935,0.19387755102040816,27,False,True,False,True,2926,253619081.82827502,True
2385700009,109487,0.15151515151515152,0.9191919191919192,0.050505050505050504,5.151515151515151,33.656565656565654,0.6666666666666666,0.20819594912859163,0.7878787878787878,110,False,False,False,True,115,49594966466.99579,True
135069164,252496,0.11,0.03,0.0,1.65,557.06,0.51,0.5452505609573672,0.11,98,False,True,False,True,20357,84116.21069587629,True
2835630150,5091,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,1.0,4,False,False,False,True,0,685593.4945092656,True
134138478,288204,0.37,0.43,0.01,0.07,1557.78,0.42,1.7351509250243426,0.16,46,False,False,False,True,6593,306037.1750171586,True
866648466,71134,0.06,0.01,0.11,1.17,2863.44,0.23,0.16283348666053357,0.19,7,False,True,False,False,2963,7708544.651681537,True
2358642654,60909,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,6,False,False,False,True,0,16.908846584546474,True
5611312,11962,0.03,0.04,0.02,0.36,444.53,0.91,1.7332589285714286,0.79,5,False,True,False,True,12,192451232.4283698,True
336157900,4765,0.5151515151515151,0.0,0.0,0.020202020202020204,1.8282828282828283,0.5151515151515151,1.4401840490797546,0.0,0,False,False,False,True,11,41215536.55068692,True
287139302,208576,0.19,0.17,0.0,0.13,911.92,0.32,2.1278195488721803,0.05,45,False,True,False,True,30572,68114.65128779395,True
1914626330,56591,0.0,0.06,0.0,0.06,0.03,0.0,0.0,0.31,12,False,False,False,True,39,77.78174330816746,True
1450486789,17691,0.0,0.0,0.0,0.02,0.0,0.0,1.2097735399284864,0.0,4,False,False,False,True,0,24.085266323024054,True
448529505,162658,0.23,0.09,0.0,0.04,2939.52,0.24,1.004920049200492,0.1,19,False,False,False,True,8128,3275009.1282051285,True
131570753,290431,0.15,0.46,0.0,1.05,553.29,0.24,0.7723342939481268,0.06,48,False,False,False,True,128293,46826.36421871425,True
196467013,34673,0.12121212121212122,0.0707070707070707,0.020202020202020204,0.0707070707070707,206.75757575757575,0.13131313131313133,1.8227334235453316,0.898989898989899,7,False,False,False,False,104,527986.7025219298,True
1055490276,95823,0.0,0.0,0.0,0.0,0.0,0.0,1.4352542372881356,1.01,2,False,False,False,True,0,66.20430107526882,True
31090827,321387,0.01,0.06,0.0,7.69,5.75,0.1,0.037301418745592015,1.01,14111,True,False,False,True,3780,4789.721123321124,True
39321874,267885,0.34,0.05,0.11,6.33,5.79,0.51,0.0006516974188677032,0.85,8135,True,True,False,True,3354,59942.165293983075,True
63375729,72362,1.0,1.0897435897435896,0.0,0.0,277.64102564102564,0.9615384615384616,0.04123657531979918,0.1282051282051282,0,False,False,False,True,7,42.168648648648656,True
1422126799,43931,0.03,0.01,0.0,0.87,0.04,0.08,0.27790099876538876,0.97,153,False,True,False,True,10406,103244029.41552143,True
355784391,99102,0.07,0.44,0.0,113.18,42.87,0.11,0.5723961999971777,0.14,4531,False,False,False,False,118884,187678.39446185998,True
2455407434,289946,0.3958333333333333,0.17708333333333334,0.0,1.0416666666666667,17.46875,1.4479166666666667,0.1415932601700317,0.041666666666666664,169,False,True,False,True,11943,329578880.2057037,True
18424289,124313,0.11,0.05,0.0,27.21,63.07,0.11,0.00010968470808060148,0.92,19281,True,False,False,False,851,730056.9582475406,True
15790423,225982,0.0,0.16,0.13,133.38,13.41,0.37,0.004202651389875483,0.35,5206,True,True,False,False,13673,10012263.666507406,True
100731315,585962,0.09,0.02,0.01,101.36,99.85,0.13,2.3694406603599528e-05,0.96,12265,True,True,False,True,191,18736.680412371134,True
553785251,39055,0.14,1.33,0.0,21.33,9.31,0.23,3.2175316866542414e-05,0.81,1563,True,False,False,True,1,32663575.538511157,True
278519480,26163,0.05,1.5,0.0,122.75,17.64,0.07,1.4581776424912964e-05,0.54,799,True,True,False,True,0,4752478.222533895,True
321125740,75389,0.13,0.08,0.01,214.75,171.61,0.47,0.00023386990805537172,0.3,832,False,True,False,True,1163,3099045225.814105,True
234504612,143586,0.0,2.06,0.0,5.45,2.81,0.01,2.603645937479171e-06,1.02,2703,True,True,False,False,0,341980.44837625977,True
242618658,367741,0.82,0.31,0.1,4.01,1275.52,3.63,0.5817294842831702,0.13,1362,False,True,False,True,248504,5707.0511227902525,True
146540920,994913,0.0,0.0,0.0,0.11,0.0,1.0,0.002016618753620171,0.7,3391,True,False,False,True,1,28588.25513616818,True
85537477,436290,0.0,0.0,0.0,4.09,0.93,0.0,0.0002867836790708768,1.03,1627,True,False,False,True,0,53358.52699474438,True
101772207,82674,0.0,2.37,0.0,2.09,0.99,0.03,0.29971307366220407,1.03,3105,False,False,False,True,129,0.18585762064022934,True
152114423,383703,0.21212121212121213,0.0,0.010101010101010102,22.282828282828284,9.404040404040405,0.40404040404040403,5.719782152563749e-06,0.12121212121212122,664,False,False,False,True,26,2789447.9688858385,True
3306242996,237534,0.0,0.94,0.0,0.72,0.18,0.01,0.09573210267363362,1.3,420,False,False,False,True,1883,728206835.9681691,True
74604641,79300,0.01,0.0,0.0,1036.67,527.33,0.01,9.999330980013568e-05,0.04,3101,False,False,False,False,473,789938272.1896175,True
19678937,133798,0.01,0.73,0.03,100.74,20.06,0.24,9.323865473390761e-05,0.61,7171,True,True,False,True,3133,65353.42804850148,True
701615052,639436,0.04,0.88,0.0,6843.33,1590.55,0.24,1.3227665619974286e-05,0.83,3765,True,True,False,False,307,8214932811.772341,True
118784585,129587,0.21,0.5,0.0,1874.84,691.93,0.25,1.2481814689431647e-05,0.61,2732,True,True,False,True,343,3003061.768817204,True
128852631,34470,0.0,0.6,0.0,0.28,0.04,0.1,0.000615605401709639,0.73,270,False,True,False,True,35,204.4696528555431,True
14569869,99283,0.2,0.03,0.04,403.53,352.74,0.62,0.002024460147673319,0.79,10099,True,True,False,True,513,281135.82051282056,True
2193607094,34979,0.0,0.0,0.0,2842.71,1023.57,0.0,1.0420016991574374e-05,0.01,1639,False,False,False,False,2,20431966714.30638,True
78687173,175694,0.11,0.06,0.0,48.39,102.26,0.22,0.33310497323229,0.07,3845,False,True,False,True,65,357069362.0857594,True
18238260,139626,0.0,2.39,0.0,377.19,87.78,2.1,0.00034176016248254584,0.27,748,True,True,False,True,2466,109516.70933424846,True
183398746,9281,0.33,0.28,0.0,196.7,165.9,0.95,3.1440347027453896e-05,0.59,2256,True,True,False,True,6824,5057580671.891555,True
453510918,61681,0.09,0.09,0.02,335.32,78.42,0.14,0.0007820490942573308,0.12,858,False,False,False,True,831,5314028.4677419355,True
55947313,38693,0.32323232323232326,0.9090909090909091,0.24242424242424243,497.020202020202,52.36363636363637,0.9191919191919192,9.594259340210165e-05,0.41414141414141414,2882,True,False,False,True,10804,3440160.923094904,True
1100927498,150748,0.19,0.87,0.01,84.65,36.86,0.86,1.1085571822464186e-05,0.6,2484,True,True,False,True,293,350218.40185312286,True
14669951,237720,0.0,0.0,0.0,181.22,107.58,0.0,1.4520226312247302e-06,0.96,21088,False,False,False,False,0,68556.69384098543,True
13018112,12710,0.45,0.33,0.03,51.86,26.04,1.11,0.0008312281870290496,0.45,5255,True,True,False,False,1828,8357878468.210874,True
92174767,416246,0.07,0.63,0.0,2.57,3.66,1.42,0.00012006617317949665,0.75,1909,True,False,False,True,542,130159.05376344085,True
99943864,581634,0.68,0.52,0.05,0.01,1003.46,1.99,1.0062510611738316,0.35,740,False,True,False,True,232023,26338.218642611686,True
15317676,75126,0.14,0.25,0.03,17.91,22.54,0.33,0.008158001336683662,0.87,10606,True,True,False,False,2148,2397406.8673469387,True
13213122,101452,0.01,0.0,0.0,340.6,61.55,0.01,0.0014172039263518614,0.94,13471,True,False,False,False,69,941805.8801791715,True
112523709,177641,0.0,0.7,0.01,265.82,41.94,0.03,0.00010537792321337876,0.83,6583,True,False,False,True,743,123690.21459620225,True
23043294,123725,0.39,0.16,0.07,2192.99,730.13,1.2,0.00019044594639244897,0.16,8609,True,True,False,True,25198,32179756.77110651,True
4822267210,1653,0.0,0.01,0.0,0.03,0.01,0.0,0.0,0.93,1,False,False,False,True,0,70244369.0034131,True
105082141,189500,0.05,0.35,0.0,7.85,5.79,0.34,4.1422784791059704e-05,0.9,17431,True,False,False,True,56,15597.561944834035,True
18091004,133699,0.05,0.01,0.0,2630.88,446.92,0.2,0.00026805831851449256,0.29,10805,True,True,False,True,32,1285579.6596888583,True
51124892,565835,0.1,0.23,0.0,52.31,2.78,0.19,0.00031726690653270954,0.91,4608,True,True,False,True,3667,7820.2132235186455,True
